20180920-15:33:55.260,484,14972,-1360,2146
20180920-15:33:55.262,484,14972,-1360,2135
20180920-15:33:55.264,-5128,16552,1200,2147
20180920-15:33:55.266,-5128,16552,1200,2122
20180920-15:33:55.269,-5128,16552,1200,2109
20180920-15:33:55.271,3124,16996,-6520,2093
20180920-15:33:55.273,3124,16996,-6520,2113
20180920-15:33:55.275,-1244,16480,2172,2136
20180920-15:33:55.278,-1244,16480,2172,2142
20180920-15:33:55.280,900,14728,-1752,2135
20180920-15:33:55.282,900,14728,-1752,2143
20180920-15:33:55.285,-5416,16940,1136,2137
20180920-15:33:55.287,-5416,16940,1136,2118
20180920-15:33:55.289,-5416,16940,-6820,2104
20180920-15:33:55.291,3732,16648,-6820,2105
20180920-15:33:55.294,3732,16648,-6820,2118
20180920-15:33:55.296,-1920,16748,2628,2128
20180920-15:33:55.298,-1920,16748,2628,2130
20180920-15:33:55.300,1144,14468,-1888,2139
20180920-15:33:55.303,1144,14468,-1888,2139
20180920-15:33:55.305,-5476,17204,888,2135
20180920-15:33:55.307,-5476,17204,888,2126
20180920-15:33:55.310,-5476,16252,-6504,2101
20180920-15:33:55.312,4108,16252,-6504,2109
20180920-15:33:55.314,4108,16252,-6504,2125
20180920-15:33:55.316,-2456,17084,2888,2133
20180920-15:33:55.318,-2456,17084,2888,2142
20180920-15:33:55.321,1396,14372,-1932,2132
20180920-15:33:55.323,1396,14372,-1932,2145
20180920-15:33:55.326,-5520,17608,640,2129
20180920-15:33:55.328,-5520,17608,640,2111
20180920-15:33:55.330,4400,15756,-6392,2095
20180920-15:33:55.333,4400,15756,-6392,2112
20180920-15:33:55.335,4400,17164,3236,2135
20180920-15:33:55.337,-2932,17164,3236,2139
20180920-15:33:55.339,-2932,17164,3236,2140
20180920-15:33:55.342,1324,14152,-1872,2140
20180920-15:33:55.344,1324,14152,-1872,2140
20180920-15:33:55.346,-5360,18072,320,2129
20180920-15:33:55.348,-5360,18072,320,2104
20180920-15:33:55.351,4528,15672,-6064,2095
20180920-15:33:55.353,4528,15672,-6064,2105
20180920-15:33:55.355,4528,15672,3124,2131
20180920-15:33:55.357,-3152,17228,3124,2141
20180920-15:33:55.359,-3152,17228,3124,2144
20180920-15:33:55.362,952,14076,-1704,2147
20180920-15:33:55.364,952,14076,-1704,2137
20180920-15:33:55.366,-4696,18300,-512,2116
20180920-15:33:55.369,-4696,18300,-512,2103
20180920-15:33:55.371,4440,15188,-5484,2102
20180920-15:33:55.373,4440,15188,-5484,2114
20180920-15:33:55.375,4440,15188,-5484,2134
20180920-15:33:55.378,-3288,17244,3128,2144
20180920-15:33:55.380,-3288,17244,3128,2137
20180920-15:33:55.382,800,14300,-1592,2149
20180920-15:33:55.384,800,14300,-1592,2138
20180920-15:33:55.387,-4104,18444,-1116,2127
20180920-15:33:55.389,-4104,18444,-1116,2102
20180920-15:33:55.391,4232,15096,-4860,2101
20180920-15:33:55.393,4232,15096,-4860,2111

20180920-15:33:55.475,2744,15324,-2284,2130
20180920-15:33:55.477,2744,16744,1188,2143
20180920-15:33:55.479,-2156,16744,1188,2146
20180920-15:33:55.481,-2156,16744,1188,2140
20180920-15:33:55.483,-1612,14732,-132,2142
20180920-15:33:55.486,-1612,14732,-132,2141
20180920-15:33:55.488,-884,18428,-4192,2119
20180920-15:33:55.490,-884,18428,-4192,2101
20180920-15:33:55.492,-884,18428,-4192,2104
20180920-15:33:55.494,2084,15320,-1392,2114
20180920-15:33:55.496,2084,15320,-1392,2134
20180920-15:33:55.498,-1544,16376,588,2146
20180920-15:33:55.500,-1544,16376,588,2140
20180920-15:33:55.502,-1544,16376,256,2139
20180920-15:33:55.505,-2476,15000,256,2135
20180920-15:33:55.507,-2476,15000,256,2120
20180920-15:33:55.509,-84,18332,-4688,2103
20180920-15:33:55.511,-84,18332,-4688,2100
20180920-15:33:55.513,1464,15528,-568,2118
20180920-15:33:55.515,1464,15528,-568,2118
20180920-15:33:55.517,1464,15528,-568,2141
20180920-15:33:55.519,-1020,16060,60,2146
20180920-15:33:55.522,-1020,16060,60,2145
20180920-15:33:55.524,-3108,15244,468,2136
20180920-15:33:55.526,-3108,15244,468,2122
20180920-15:33:55.529,744,18116,-5260,2104
20180920-15:33:55.531,744,18116,-5260,2094
20180920-15:33:55.533,744,18116,212,2111
20180920-15:33:55.535,820,15724,212,2124
20180920-15:33:55.537,820,15724,212,2146
20180920-15:33:55.539,-592,15736,-484,2136
20180920-15:33:55.541,-592,15736,-484,2141
20180920-15:33:55.543,-3916,15600,752,2133
20180920-15:33:55.546,-3916,15600,752,2130
20180920-15:33:55.548,-3916,15600,-5736,2107
20180920-15:33:55.550,1756,17688,-5736,2102
20180920-15:33:55.552,1756,17688,-5736,2106
20180920-15:33:55.554,-40,16048,1012,2118
20180920-15:33:55.557,-40,16048,1012,2139
20180920-15:33:55.559,148,15428,-1092,2139
20180920-15:33:55.561,148,15428,-1092,2143
20180920-15:33:55.563,148,15428,-1092,2139
20180920-15:33:55.565,-4628,16056,1180,2139
20180920-15:33:55.567,-4628,16056,1180,2119
20180920-15:33:55.569,2412,17532,-6392,2096
20180920-15:33:55.571,2412,17532,-6392,2094
20180920-15:33:55.574,2412,16184,1596,2121
20180920-15:33:55.576,-472,16184,1596,2134
20180920-15:33:55.578,-472,16184,-1188,2148
20180920-15:33:55.581,360,15208,-1188,2142
20180920-15:33:55.583,360,15208,-1188,2148
20180920-15:33:55.585,-4816,16320,1216,2126
20180920-15:33:55.587,-4816,16320,1216,2118
20180920-15:33:55.590,2776,17164,-6416,2102
20180920-15:33:55.592,2776,17164,-6416,2108
20180920-15:33:55.594,-964,16540,1888,2118
20180920-15:33:55.596,-964,16540,1888,2137
20180920-15:33:55.599,-964,16540,-1492,2140
20180920-15:33:55.601,792,14816,-1492,2144
20180920-15:33:55.603,792,14816,-1492,2141
20180920-15:33:55.606,-5196,16712,1140,2126
20180920-15:33:55.608,-5196,16712,1140,2105
20180920-15:33:55.610,3484,16812,-6712,2099
20180920-15:33:55.612,3484,16812,-6712,2109
20180920-15:33:55.615,-1648,16748,2400,2126
20180920-15:33:55.617,-1648,16748,2400,2149
20180920-15:33:55.619,-1648,14496,-1796,2142
20180920-15:33:55.621,1192,14496,-1796,2136
20180920-15:33:55.624,1192,14496,-1796,2139
20180920-15:33:55.626,-5588,17140,1128,2129
20180920-15:33:55.628,-5588,17140,1128,2118
20180920-15:33:55.630,3900,16468,-6640,2096
20180920-15:33:55.633,3900,16468,-6640,2112
20180920-15:33:55.635,-2108,16956,2700,2123
20180920-15:33:55.637,-2108,16956,2700,2147
20180920-15:33:55.639,-2108,14452,-1980,2145
20180920-15:33:55.642,1424,14452,-1980,2137
20180920-15:33:55.644,1424,14452,-1980,2139
20180920-15:33:55.646,-5708,17492,928,2123
20180920-15:33:55.648,-5708,17492,928,2113
20180920-15:33:55.651,4492,15920,-6572,2098
20180920-15:33:55.653,4492,15920,-6572,2113
20180920-15:33:55.655,-2664,17020,3012,2135
20180920-15:33:55.658,-2664,17020,3012,2138
20180920-15:33:55.660,-2664,17020,-1872,2148
20180920-15:33:55.662,1224,14288,-1872,2141
20180920-15:33:55.664,1224,14288,-1872,2132
20180920-15:33:55.667,-5260,18032,484,2119
20180920-15:33:55.669,-5260,18032,484,2107
20180920-15:33:55.671,4448,15608,-6184,2095
20180920-15:33:55.673,4448,15608,-6184,2115
20180920-15:33:55.676,-3020,17312,2956,2132
20180920-15:33:55.678,-3020,17312,2956,2138
20180920-15:33:55.680,-3020,17312,-1936,2137
20180920-15:33:55.682,1208,14160,-1936,2138
20180920-15:33:55.685,1208,14160,-1936,2136
20180920-15:33:55.687,-4988,18120,-260,2117
20180920-15:33:55.689,-4988,18120,-260,2106
20180920-15:33:55.692,4508,15340,-5808,2099
20180920-15:33:55.694,4508,15340,-5808,2122
20180920-15:33:55.696,-3292,17316,3140,2139
20180920-15:33:55.698,-3292,17316,3140,2149
20180920-15:33:55.701,-3292,14200,-1732,2141
20180920-15:33:55.703,1016,14200,-1732,2148
20180920-15:33:55.705,1016,14200,-1732,2123
20180920-15:33:55.707,-4408,18608,-896,2109
20180920-15:33:55.710,-4408,18608,-896,2102
20180920-15:33:55.712,4356,15260,-5128,2110
20180920-15:33:55.714,4356,15260,-5128,2124
20180920-15:33:55.716,-3272,17340,2880,2139
20180920-15:33:55.719,-3272,17340,2880,2143
20180920-15:33:55.721,-3272,13868,-1568,2142
20180920-15:33:55.723,660,13868,-1568,2143
20180920-15:33:55.725,660,13868,-1568,2126
20180920-15:33:55.728,-3836,18628,-1472,2117
20180920-15:33:55.730,-3836,18628,-1472,2105
20180920-15:33:55.732,4004,15080,-4252,2101
20180920-15:33:55.734,4004,15080,-4252,2121
20180920-15:33:55.737,-3120,17176,2524,2145
20180920-15:33:55.739,-3120,17176,2524,2138
20180920-15:33:55.741,-3120,17176,-1144,2147
20180920-15:33:55.743,4,14340,-1144,2140
20180920-15:33:55.746,4,14340,-1144,2134
20180920-15:33:55.748,-2788,18656,-2328,2107
20180920-15:33:55.750,-2788,18656,-2328,2089
20180920-15:33:55.753,3432,14984,-3452,2110
20180920-15:33:55.755,3432,14984,-3452,2134
20180920-15:33:55.757,-2852,17036,1932,2134
20180920-15:33:55.759,-2852,17036,1932,2142
20180920-15:33:55.762,-2852,14292,-756,2138
20180920-15:33:55.764,-660,14292,-756,2136
20180920-15:33:55.766,-660,14292,-756,2109
20180920-15:33:55.771,-2168,18552,-3032,2094
20180920-15:33:55.773,2976,15132,-2800,2116
20180920-15:33:55.776,2976,15132,-2800,2133
20180920-15:33:55.778,-2332,16912,1412,2139
20180920-15:33:55.780,-2332,16912,1412,2138
20180920-15:33:55.782,-1212,14444,-440,2146
20180920-15:33:55.785,-1212,14444,-440,2129
20180920-15:33:55.787,-1212,18704,-3660,2117
20180920-15:33:55.789,-1336,18704,-3660,2109
20180920-15:33:55.791,-1336,18704,-3660,2108
20180920-15:33:55.794,2400,15240,-1776,2123
20180920-15:33:55.796,2400,15240,-1776,2139
20180920-15:33:55.798,-1852,16504,640,2140
20180920-15:33:55.800,-1852,16504,640,2147
20180920-15:33:55.803,-2116,14740,-24,2139
20180920-15:33:55.805,-2116,14740,-24,2133
20180920-15:33:55.807,-524,18428,-4444,2116
20180920-15:33:55.810,-524,18428,-4444,2094
20180920-15:33:55.812,-524,18428,-4444,2103
20180920-15:33:55.814,1856,15272,-832,2127
20180920-15:33:55.817,1856,15272,-832,2134
20180920-15:33:55.819,-1560,16392,536,2138
20180920-15:33:55.821,-1560,16392,536,2138
20180920-15:33:55.823,-2668,15104,312,2134
20180920-15:33:55.826,-2668,15104,312,2133
20180920-15:33:55.828,-2668,18144,-4944,2116
20180920-15:33:55.830,292,18144,-4944,2096
20180920-15:33:55.832,292,18144,-4944,2104
20180920-15:33:55.835,1196,15540,-188,2128
20180920-15:33:55.837,1196,15540,-188,2140
20180920-15:33:55.839,-1016,16048,-108,2143
20180920-15:33:55.841,-1016,16048,-108,2141
20180920-15:33:55.843,-3204,15312,640,2146
20180920-15:33:55.846,-3204,15312,640,2129
20180920-15:33:55.848,-3204,18044,-5288,2107
20180920-15:33:55.850,888,18044,-5288,2098
20180920-15:33:55.852,888,18044,-5288,2105
20180920-15:33:55.855,620,15796,388,2135
20180920-15:33:55.857,620,15796,388,2142
20180920-15:33:55.859,-436,15740,-636,2146
20180920-15:33:55.861,-436,15740,-636,2147
20180920-15:33:55.864,-3860,15632,836,2132
20180920-15:33:55.866,-3860,15632,836,2134
20180920-15:33:55.868,-3860,17772,-5676,2120
20180920-15:33:55.870,1540,17772,-5676,2096
20180920-15:33:55.873,1540,17772,-5676,2106
20180920-15:33:55.875,160,15980,872,2134
20180920-15:33:55.877,160,15980,872,2144
20180920-15:33:55.879,24,15580,-916,2133
20180920-15:33:55.882,24,15580,-916,2137
20180920-15:33:55.884,-4472,16100,964,2139
20180920-15:33:55.886,-4472,16100,964,2127
20180920-15:33:55.889,-4472,17364,-6260,2112
20180920-15:33:55.891,2288,17364,-6260,2092
20180920-15:33:55.893,2288,17364,-6260,2107
20180920-15:33:55.895,-504,16260,1476,2136
20180920-15:33:55.898,-504,16260,1476,2140
20180920-15:33:55.900,360,15160,-1144,2140
20180920-15:33:55.902,360,15160,-1144,2144
20180920-15:33:55.904,-4852,16308,1208,2135
20180920-15:33:55.907,-4852,16308,1208,2112
20180920-15:33:55.909,-4852,17108,-6384,2107
20180920-15:33:55.911,2796,17108,-6384,2096
20180920-15:33:55.913,2796,17108,-6384,2107
20180920-15:33:55.916,-988,16580,1928,2125
20180920-15:33:55.918,-988,16580,1928,2140
20180920-15:33:55.920,772,14980,-1588,2147
20180920-15:33:55.922,772,14980,-1588,2145
20180920-15:33:55.925,-5096,16532,1100,2140
20180920-15:33:55.927,-5096,16532,1100,2124
20180920-15:33:55.929,-5096,16788,-6532,2095
20180920-15:33:55.931,3332,16788,-6532,2103
20180920-15:33:55.933,3332,16788,-6532,2124
20180920-15:33:55.936,-1580,16660,2352,2129
20180920-15:33:55.938,-1580,16660,2352,2144
20180920-15:33:55.940,1208,14612,-1840,2139
20180920-15:33:55.942,1208,14612,-1840,2144
20180920-15:33:55.945,-5552,17088,988,2133
20180920-15:33:55.947,-5552,17088,988,2121
20180920-15:33:55.949,-5552,17088,988,2101
20180920-15:33:55.951,3948,16344,-6580,2101
20180920-15:33:55.954,3948,16344,-6580,2115
20180920-15:33:55.956,-2248,16928,2700,2135
20180920-15:33:55.958,-2248,16928,2700,2147
20180920-15:33:55.960,1236,14380,-1884,2152
20180920-15:33:55.963,1236,14380,-1884,2145
20180920-15:33:55.967,-5484,17480,776,2125
20180920-15:33:55.969,-5484,17480,776,2099
20180920-15:33:55.972,4264,16020,-6468,2097
20180920-15:33:55.974,4264,16020,-6468,2122
20180920-15:33:55.981,-2580,17136,-1888,2138
20180920-15:33:55.983,1252,14308,-1888,2143
20180920-15:33:55.986,-5068,17980,352,2133
20180920-15:33:55.989,-5068,17980,352,2114
20180920-15:33:55.991,4348,15436,-5944,2105
20180920-15:33:55.997,4348,17192,3140,2147
20180920-15:33:56.000,-3180,17192,3140,2145
20180920-15:33:56.002,1116,14180,-1760,2136
20180920-15:33:56.004,1116,14180,-1760,2136
20180920-15:33:56.011,-4644,18080,-464,2104
20180920-15:33:56.014,4324,15268,-5560,2120
20180920-15:33:56.016,-3244,17436,3100,2138
20180920-15:33:56.019,-3244,17436,3100,2141
20180920-15:33:56.021,1044,14152,-1756,2141
20180920-15:33:56.023,1044,14152,-1756,2140
20180920-15:33:56.029,-4380,18500,-952,2100
20180920-15:33:56.032,4292,15220,-5108,2097
20180920-15:33:56.034,4292,15220,-5108,2123
20180920-15:33:56.036,-2992,17148,2692,2135
20180920-15:33:56.041,-2992,17148,2692,2141
20180920-15:33:56.044,312,14156,-1336,2133
20180920-15:33:56.047,-3580,18452,-1528,2123
20180920-15:33:56.049,-3580,18452,-1528,2102
20180920-15:33:56.051,-3580,15172,-4316,2096
20180920-15:33:56.053,3912,15172,-4316,2120
20180920-15:33:56.055,3912,15172,-4316,2129
20180920-15:33:56.057,-3104,17292,2508,2143
20180920-15:33:56.060,-3104,17292,2508,2147
20180920-15:33:56.062,164,14252,-1128,2139
20180920-15:33:56.064,164,14252,-1128,2143
20180920-15:33:56.066,164,14252,-1128,2125
20180920-15:33:56.068,-3012,18424,-2128,2114
20180920-15:33:56.070,-3012,18424,-2128,2098
20180920-15:33:56.072,3500,14972,-3760,2103
20180920-15:33:56.075,3500,14972,-3760,2126
20180920-15:33:56.077,-2680,16976,1948,2140
20180920-15:33:56.079,-2680,16976,1948,2144
20180920-15:33:56.081,-2680,16976,1948,2142
20180920-15:33:56.084,-488,14256,-816,2142
20180920-15:33:56.086,-488,14256,-816,2129
20180920-15:33:56.088,-2276,18600,-2704,2111
20180920-15:33:56.090,-2276,18600,-2704,2101
20180920-15:33:56.093,2980,15272,-2948,2105
20180920-15:33:56.095,2980,15272,-2948,2125
20180920-15:33:56.097,-2368,16896,1476,2139
20180920-15:33:56.100,-2368,16896,1476,2135
20180920-15:33:56.102,-2368,16896,-336,2139
20180920-15:33:56.104,-1220,14528,-336,2143
20180920-15:33:56.106,-1220,14528,-336,2123
20180920-15:33:56.109,-1524,18436,-3508,2110
20180920-15:33:56.111,-1524,18436,-3508,2103
20180920-15:33:56.113,2428,15144,-2036,2118
20180920-15:33:56.115,2428,15144,-2036,2127
20180920-15:33:56.118,-2064,16640,1036,2145
20180920-15:33:56.120,-2064,16640,1036,2143
20180920-15:33:56.122,-2064,14736,-28,2147
20180920-15:33:56.125,-1748,14736,-28,2133
20180920-15:33:56.127,-1748,14736,-28,2119
20180920-15:33:56.129,-896,18484,-4148,2104
20180920-15:33:56.131,-896,18484,-4148,2103
20180920-15:33:56.134,1960,15456,-1276,2119
20180920-15:33:56.136,1960,15456,-1276,2133
20180920-15:33:56.138,-1504,16376,492,2137
20180920-15:33:56.140,-1504,16376,492,2147
20180920-15:33:56.143,-2352,14972,256,2141
20180920-15:33:56.145,-2352,14972,256,2137
20180920-15:33:56.147,-2352,14972,256,2114
20180920-15:33:56.150,-120,18148,-4644,2097
20180920-15:33:56.152,-120,18148,-4644,2103
20180920-15:33:56.154,1420,15588,-456,2118
20180920-15:33:56.156,1420,15588,-456,2140
20180920-15:33:56.158,-868,16148,-204,2140
20180920-15:33:56.161,-868,16148,-204,2144
20180920-15:33:56.163,-868,15364,476,2142
20180920-15:33:56.165,-3272,15364,476,2127
20180920-15:33:56.168,-3272,15364,476,2116
20180920-15:33:56.170,964,17876,-5344,2099
20180920-15:33:56.172,964,17876,-5344,2104
20180920-15:33:56.174,500,15800,492,2124
20180920-15:33:56.176,500,15800,492,2132
20180920-15:33:56.179,-352,15708,-688,2137
20180920-15:33:56.181,-352,15708,-688,2147
20180920-15:33:56.183,-352,15824,840,2139
20180920-15:33:56.186,-4012,15824,840,2129
20180920-15:33:56.188,-4012,15824,840,2120
20180920-15:33:56.190,1772,17636,-5844,2093
20180920-15:33:56.193,1772,17636,-5844,2116
20180920-15:33:56.195,-200,16176,1096,2130
20180920-15:33:56.197,-200,16176,1096,2142
20180920-15:33:56.199,336,15204,-1180,2149
20180920-15:33:56.202,336,15204,-1180,2142
20180920-15:33:56.204,-4676,16220,1200,2132
20180920-15:33:56.206,-4676,16220,1200,2116
20180920-15:33:56.209,-4676,17228,-6256,2102
20180920-15:33:56.211,2724,17228,-6256,2102
20180920-15:33:56.213,2724,17228,-6256,2113
20180920-15:33:56.215,-924,16416,1856,2119
20180920-15:33:56.218,-924,16416,1856,2150
20180920-15:33:56.220,736,15120,-1448,2145
20180920-15:33:56.222,736,15120,-1448,2143
20180920-15:33:56.225,-5092,16548,1152,2136
20180920-15:33:56.227,-5092,16548,1152,2117
20180920-15:33:56.229,3256,16804,-6496,2094
20180920-15:33:56.231,3256,16804,-6496,2102
20180920-15:33:56.234,3256,16804,-6496,2118
20180920-15:33:56.236,-1468,16600,2248,2134
20180920-15:33:56.238,-1468,16600,2248,2127
20180920-15:33:56.240,1084,14700,-1784,2140
20180920-15:33:56.242,1084,14700,-1784,2145
20180920-15:33:56.245,-5436,16948,1108,2133
20180920-15:33:56.247,-5436,16948,1108,2125
20180920-15:33:56.249,3692,16604,-6716,2102
20180920-15:33:56.252,3692,16604,-6716,2097
20180920-15:33:56.254,3692,16604,-6716,2125
20180920-15:33:56.256,-2060,16892,2700,2127
20180920-15:33:56.258,-2060,16892,2700,2141
20180920-15:33:56.261,1212,14636,-1988,2141
20180920-15:33:56.263,1212,14636,-1988,2145
20180920-15:33:56.265,-5492,17084,948,2136
20180920-15:33:56.267,-5492,17084,948,2119
20180920-15:33:56.270,3928,16296,-6640,2099
20180920-15:33:56.272,3928,16296,-6640,2108
20180920-15:33:56.274,3928,16296,-6640,2126
20180920-15:33:56.276,-2236,16964,2828,2142
20180920-15:33:56.279,-2236,16964,2828,2145
20180920-15:33:56.281,1204,14512,-1964,2142
20180920-15:33:56.283,1204,14512,-1964,2141
20180920-15:33:56.286,-5304,17592,692,2126
20180920-15:33:56.288,-5304,17592,692,2111
20180920-15:33:56.290,4104,15928,-6512,2094
20180920-15:33:56.292,4104,15928,-6512,2103
20180920-15:33:56.295,4104,15928,-6512,2125
20180920-15:33:56.297,-2600,17136,3012,2139
20180920-15:33:56.299,-2600,17136,3012,2138
20180920-15:33:56.301,1300,14156,-1856,2137
20180920-15:33:56.303,1300,14156,-1856,2140
20180920-15:33:56.306,-5236,18012,392,2128
20180920-15:33:56.308,-5236,18012,392,2118
20180920-15:33:56.310,-5236,15428,-6004,2098
20180920-15:33:56.313,4400,15428,-6004,2110
20180920-15:33:56.315,4400,15428,-6004,2128
20180920-15:33:56.317,-3164,17368,3100,2135
20180920-15:33:56.319,-3164,17368,3100,2142
20180920-15:33:56.322,1220,14152,-1856,2151
20180920-15:33:56.324,1220,14152,-1856,2138
20180920-15:33:56.326,-4788,18156,-268,2126
20180920-15:33:56.328,-4788,18156,-268,2111
20180920-15:33:56.331,-4788,15268,-5500,2095
20180920-15:33:56.333,4380,15268,-5500,2118
20180920-15:33:56.335,4380,15268,-5500,2134
20180920-15:33:56.337,-3312,17256,3072,2137
20180920-15:33:56.340,-3312,17256,3072,2141
20180920-15:33:56.342,936,14316,-1776,2144
20180920-15:33:56.344,936,14316,-1776,2137
20180920-15:33:56.346,-4244,18208,-1008,2117
20180920-15:33:56.349,-4244,18208,-1008,2108
20180920-15:33:56.351,-4244,15248,-4944,2093
20180920-15:33:56.353,4084,15248,-4944,2119
20180920-15:33:56.355,4084,15248,-4944,2133
20180920-15:33:56.358,-3200,17288,2872,2140
20180920-15:33:56.360,-3200,17288,2872,2144
20180920-15:33:56.362,436,14172,-1408,2135
20180920-15:33:56.366,436,14172,-1408,2124
20180920-15:33:56.368,-3600,18628,-1584,2113
20180920-15:33:56.370,-3600,18628,-1584,2099
20180920-15:33:56.373,3856,15000,-4388,2116
20180920-15:33:56.375,3856,15000,-4388,2130
20180920-15:33:56.377,-3108,17160,2572,2143
20180920-15:33:56.379,-3108,17160,2572,2144
20180920-15:33:56.382,44,14084,-1220,2141
20180920-15:33:56.384,44,14084,-1220,2138
20180920-15:33:56.386,44,14084,-2004,2128
20180920-15:33:56.388,-2936,18584,-2004,2110
20180920-15:33:56.391,-2936,18584,-2004,2092
20180920-15:33:56.393,3588,15052,-3552,2117
20180920-15:33:56.395,3588,15052,-3552,2131
20180920-15:33:56.397,-2856,17256,1956,2149
20180920-15:33:56.400,-2856,17256,1956,2138
20180920-15:33:56.402,-576,14488,-792,2144
20180920-15:33:56.404,-576,14488,-792,2136
20180920-15:33:56.406,-576,14488,-3020,2124
20180920-15:33:56.409,-2160,18452,-3020,2106
20180920-15:33:56.411,-2160,18452,-3020,2097
20180920-15:33:56.413,2996,15064,-2720,2114
20180920-15:33:56.416,2996,15064,-2720,2128
20180920-15:33:56.418,-2520,16832,1632,2144
20180920-15:33:56.420,-2520,16832,1632,2138
20180920-15:33:56.422,-1164,14564,-472,2139
20180920-15:33:56.425,-1164,14564,-472,2135
20180920-15:33:56.427,-1164,14564,-472,2116
20180920-15:33:56.429,-1236,18688,-3812,2100
20180920-15:33:56.431,-1236,18688,-3812,2105
20180920-15:33:56.434,2356,15324,-1672,2124
20180920-15:33:56.436,2356,15324,-1672,2137
20180920-15:33:56.438,-1784,16456,764,2141
20180920-15:33:56.441,-1784,16456,764,2145
20180920-15:33:56.443,-2164,14900,-16,2132
20180920-15:33:56.445,-2164,14900,-16,2133
20180920-15:33:56.447,-2164,14900,-4536,2115
20180920-15:33:56.450,-216,18236,-4536,2107
20180920-15:33:56.452,-216,18236,-4536,2107
20180920-15:33:56.454,1592,15460,-628,2127
20180920-15:33:56.456,1592,15460,-628,2139
20180920-15:33:56.459,-1196,16292,200,2142
20180920-15:33:56.461,-1196,16292,200,2140
20180920-15:33:56.463,-2872,15232,328,2139
20180920-15:33:56.465,-2872,15232,328,2130
20180920-15:33:56.468,-2872,15232,-5276,2113
20180920-15:33:56.470,664,17904,-5276,2097
20180920-15:33:56.472,664,17904,-5276,2101
20180920-15:33:56.474,700,15820,236,2128
20180920-15:33:56.477,700,15820,236,2134
20180920-15:33:56.479,-468,15748,-472,2146
20180920-15:33:56.481,-468,15748,-472,2140
20180920-15:33:56.484,-3868,15608,736,2141
20180920-15:33:56.486,-3868,15608,736,2124
20180920-15:33:56.488,-3868,15608,-5688,2110
20180920-15:33:56.490,1444,17612,-5688,2094
20180920-15:33:56.493,1444,17612,-5688,2112
20180920-15:33:56.495,4,16120,888,2125
20180920-15:33:56.497,4,16120,888,2142
20180920-15:33:56.499,188,15512,-992,2138
20180920-15:33:56.502,188,15512,-992,2148
20180920-15:33:56.504,-4492,15980,1068,2142
20180920-15:33:56.506,-4492,15980,1068,2122
20180920-15:33:56.509,-4492,17340,-6212,2113
20180920-15:33:56.511,2256,17340,-6212,2097
20180920-15:33:56.513,2256,17340,-6212,2118
20180920-15:33:56.515,-496,16248,1536,2129
20180920-15:33:56.518,-496,16248,1536,2137
20180920-15:33:56.520,444,15196,-1268,2137
20180920-15:33:56.522,444,15196,-1268,2136
20180920-15:33:56.525,-4832,16364,1224,2142
20180920-15:33:56.527,-4832,16364,1224,2122
20180920-15:33:56.529,2748,17040,-6312,2094
20180920-15:33:56.531,2748,17040,-6312,2102
20180920-15:33:56.534,2748,16572,1968,2118
20180920-15:33:56.536,-1056,16572,1968,2136
20180920-15:33:56.538,-1056,16572,1968,2139
20180920-15:33:56.541,796,14892,-1552,2144
20180920-15:33:56.543,796,14892,-1552,2140
20180920-15:33:56.545,-5244,16724,1080,2137
20180920-15:33:56.547,-5244,16724,1080,2119
20180920-15:33:56.550,3528,16572,-6724,2101
20180920-15:33:56.552,3528,16572,-6724,2103
20180920-15:33:56.554,3528,16572,2596,2126
20180920-15:33:56.556,-1928,16880,2596,2140
20180920-15:33:56.558,-1928,16880,2596,2141
20180920-15:33:56.561,1220,14552,-1892,2143
20180920-15:33:56.563,1220,14552,-1892,2133
20180920-15:33:56.565,-5576,17360,1064,2137
20180920-15:33:56.568,-5576,17360,1064,2114
20180920-15:33:56.570,4052,16244,-6624,2086
20180920-15:33:56.572,4052,16244,-6624,2110
20180920-15:33:56.574,4052,17116,2784,2122
20180920-15:33:56.577,-2376,17116,2784,2143
20180920-15:33:56.579,-2376,17116,2784,2138
20180920-15:33:56.581,1316,14408,-1860,2143
20180920-15:33:56.584,1316,14408,-1860,2132
20180920-15:33:56.586,-5528,17508,752,2130
20180920-15:33:56.588,-5528,17508,752,2113
20180920-15:33:56.590,4296,15964,-6540,2093
20180920-15:33:56.593,4296,15964,-6540,2114
20180920-15:33:56.595,4296,17176,3024,2130
20180920-15:33:56.597,-2740,17176,3024,2143
20180920-15:33:56.599,-2740,17176,3024,2141
20180920-15:33:56.602,1348,14300,-1928,2140
20180920-15:33:56.604,1348,14300,-1928,2143
20180920-15:33:56.606,-5264,17844,520,2123
20180920-15:33:56.608,-5264,17844,520,2110
20180920-15:33:56.611,4432,15540,-6316,2097
20180920-15:33:56.613,4432,15540,-6316,2114
20180920-15:33:56.615,-3084,17312,3112,2131
20180920-15:33:56.618,-3084,17312,3112,2144
20180920-15:33:56.620,-3084,17312,3112,2143
20180920-15:33:56.622,1428,14200,-1972,2138
20180920-15:33:56.624,1428,14200,-1972,2138
20180920-15:33:56.626,-5168,17940,184,2130
20180920-15:33:56.629,-5168,17940,184,2097
20180920-15:33:56.631,4476,15520,-6064,2099
20180920-15:33:56.633,4476,15520,-6064,2119
20180920-15:33:56.636,-3168,17336,3080,2128
20180920-15:33:56.638,-3168,17336,3080,2143
20180920-15:33:56.640,-3168,17336,3080,2137
