20180920-15:28:10.504,-612,16888,-48,2147
20180920-15:28:10.506,-676,13720,112,2145
20180920-15:28:10.508,-676,13720,112,2146
20180920-15:28:10.510,-676,16948,-1740,2128
20180920-15:28:10.513,-3328,16948,-1740,2099
20180920-15:28:10.515,-3328,16948,-1740,2096
20180920-15:28:10.517,2212,16220,-3904,2126
20180920-15:28:10.520,2212,16220,-3904,2138
20180920-15:28:10.522,-556,16960,-248,2143
20180920-15:28:10.524,-556,16960,-248,2141
20180920-15:28:10.526,-1120,14144,348,2138
20180920-15:28:10.529,-1120,14144,348,2132
20180920-15:28:10.531,-1120,17416,-1920,2124
20180920-15:28:10.533,-2892,17416,-1920,2098
20180920-15:28:10.535,-2892,17416,-1920,2106
20180920-15:28:10.538,2000,16276,-3560,2124
20180920-15:28:10.540,2000,16276,-3560,2134
20180920-15:28:10.542,-556,16932,-268,2140
20180920-15:28:10.545,-556,16932,-268,2139
20180920-15:28:10.547,-1588,14004,828,2149
20180920-15:28:10.549,-1588,14004,828,2137
20180920-15:28:10.551,-3128,16884,-2120,2129
20180920-15:28:10.554,-3128,16884,-2120,2096
20180920-15:28:10.556,-3128,16884,-2120,2097
20180920-15:28:10.558,2100,15780,-4600,2124
20180920-15:28:10.560,2100,15780,-4600,2137
20180920-15:28:10.562,576,16244,-1576,2148
20180920-15:28:10.565,576,16244,-1576,2145
20180920-15:28:10.567,-2504,14944,2684,2140
20180920-15:28:10.570,-2504,14944,2684,2133
20180920-15:28:10.572,-2880,18816,-768,2116
20180920-15:28:10.574,-2880,18816,-768,2098
20180920-15:28:10.576,-2880,18816,-2464,2107
20180920-15:28:10.579,1480,17228,-2464,2126
20180920-15:28:10.581,1480,17228,-2464,2144
20180920-15:28:10.583,-180,16752,252,2147
20180920-15:28:10.585,-180,16752,252,2147
20180920-15:28:10.588,-2996,14592,1312,2142
20180920-15:28:10.590,-2996,14592,1312,2127
20180920-15:28:10.592,-1332,17432,-3052,2110
20180920-15:28:10.594,-1332,17432,-3052,2101
20180920-15:28:10.599,572,16972,-1972,2145
20180920-15:28:10.602,572,16972,116,2146
20180920-15:28:10.604,100,17120,116,2139
20180920-15:28:10.606,100,17120,116,2141
20180920-15:28:10.609,-2960,14832,1136,2109
20180920-15:28:10.615,-992,17340,-3868,2093
20180920-15:28:10.617,-992,17340,-2552,2108
20180920-15:28:10.619,1128,15792,-2552,2126
20180920-15:28:10.621,1128,15792,-2552,2151
20180920-15:28:10.624,688,15096,-992,2145
20180920-15:28:10.626,688,15096,-992,2151
20180920-15:28:10.628,-2864,14248,976,2137
20180920-15:28:10.630,-2864,14248,976,2128
20180920-15:28:10.633,-108,17648,-3880,2106
20180920-15:28:10.635,-108,17648,-3880,2096
20180920-15:28:10.637,-108,16428,-2068,2119
20180920-15:28:10.640,940,16428,-2068,2134
20180920-15:28:10.642,940,16428,-2068,2139
20180920-15:28:10.644,392,15624,-1140,2143
20180920-15:28:10.647,392,15624,-1140,2140
20180920-15:28:10.649,-3820,14628,1024,2140
20180920-15:28:10.651,-3820,14628,1024,2124
20180920-15:28:10.653,-32,17404,-3916,2099
20180920-15:28:10.656,-32,17404,-3916,2104
20180920-15:28:10.658,352,16672,-1200,2128
20180920-15:28:10.660,352,16672,-1200,2144
20180920-15:28:10.662,352,16672,-1200,2151
20180920-15:28:10.665,136,16008,-304,2141
20180920-15:28:10.667,136,16008,-304,2148
20180920-15:28:10.669,-4576,15404,1460,2138
20180920-15:28:10.671,-4576,15404,1460,2110
20180920-15:28:10.674,252,18180,-3832,2099
20180920-15:28:10.676,252,18180,-3832,2098
20180920-15:28:10.678,252,17400,-484,2129
20180920-15:28:10.680,108,17400,-484,2144
20180920-15:28:10.683,108,17400,-484,2144
20180920-15:28:10.685,432,15572,140,2143
20180920-15:28:10.687,432,15572,140,2145
20180920-15:28:10.690,-4600,15596,1340,2129
20180920-15:28:10.692,-4600,15596,1340,2113
20180920-15:28:10.694,1520,17180,-4768,2101
20180920-15:28:10.696,1520,17180,-4768,2109
20180920-15:28:10.699,1520,16720,-1152,2129
20180920-15:28:10.701,208,16720,-1152,2144
20180920-15:28:10.703,208,16720,-1152,2149
20180920-15:28:10.705,404,14380,-328,2145
20180920-15:28:10.708,404,14380,-328,2138
20180920-15:28:10.710,-4448,15712,264,2131
20180920-15:28:10.712,-4448,15712,264,2113
20180920-15:28:10.714,1908,16820,-4992,2100
20180920-15:28:10.717,1908,16820,-4992,2105
20180920-15:28:10.719,1908,16936,-176,2132
20180920-15:28:10.721,-332,16936,-176,2146
20180920-15:28:10.723,-332,16936,-176,2157
20180920-15:28:10.726,360,14848,-36,2146
20180920-15:28:10.728,360,14848,-36,2142
20180920-15:28:10.730,-4772,16640,292,2127
20180920-15:28:10.732,-4772,16640,292,2105
20180920-15:28:10.735,2012,17024,-4812,2094
20180920-15:28:10.737,2012,17024,-4812,2113
20180920-15:28:10.739,2012,17024,44,2136
20180920-15:28:10.741,-812,17016,44,2140
20180920-15:28:10.744,-812,17016,44,2143
20180920-15:28:10.746,216,14424,88,2143
20180920-15:28:10.748,216,14424,88,2145
20180920-15:28:10.750,-4752,16796,304,2124
20180920-15:28:10.753,-4752,16796,304,2109
20180920-15:28:10.755,2292,17216,-4432,2098
20180920-15:28:10.757,2292,17216,-4432,2122
20180920-15:28:10.759,2292,17216,284,2134
20180920-15:28:10.762,-784,17264,284,2141
20180920-15:28:10.764,-784,17264,284,2145
20180920-15:28:10.766,-4,14316,272,2144
20180920-15:28:10.769,-4,14316,272,2138
20180920-15:28:10.771,-4224,16704,-440,2128
20180920-15:28:10.773,-4224,16704,-440,2102
20180920-15:28:10.775,2312,16756,-4396,2100
20180920-15:28:10.780,2312,16756,-240,2140
20180920-15:28:10.782,-568,17104,-240,2140
20180920-15:28:10.785,-568,17104,-240,2142
20180920-15:28:10.787,-124,13984,-16,2138
20180920-15:28:10.790,-124,13984,-16,2128
20180920-15:28:10.792,-3912,16840,-1112,2116
20180920-15:28:10.794,-3912,16840,-1112,2100
20180920-15:28:10.796,2432,16368,-4304,2105
20180920-15:28:10.799,2432,16368,-4304,2123
20180920-15:28:10.801,-904,16876,-40,2138
20180920-15:28:10.803,-904,16876,-40,2144
20180920-15:28:10.805,-904,14072,288,2138
20180920-15:28:10.808,-728,14072,288,2145
20180920-15:28:10.810,-728,14072,288,2120
20180920-15:28:10.812,-3648,17112,-1396,2113
20180920-15:28:10.814,-3648,17112,-1396,2097
20180920-15:28:10.817,2228,16420,-3932,2107
20180920-15:28:10.819,2228,16420,-3932,2131
20180920-15:28:10.821,-1024,17048,532,2144
20180920-15:28:10.823,-1024,17048,532,2143
20180920-15:28:10.826,-1044,14252,404,2147
20180920-15:28:10.828,-1044,14252,404,2140
20180920-15:28:10.830,-1044,14252,-1380,2122
20180920-15:28:10.833,-3392,17452,-1380,2103
20180920-15:28:10.835,-3392,17452,-1380,2098
20180920-15:28:10.837,2048,16584,-3444,2120
20180920-15:28:10.840,2048,16584,-3444,2128
20180920-15:28:10.842,-544,17144,300,2144
20180920-15:28:10.844,-544,17144,300,2144
20180920-15:28:10.846,-1636,14144,856,2147
20180920-15:28:10.849,-1636,14144,856,2131
20180920-15:28:10.851,-1636,17412,-2280,2123
20180920-15:28:10.853,-2632,17412,-2280,2095
20180920-15:28:10.856,-2632,17412,-2280,2104
20180920-15:28:10.858,1864,16364,-3276,2120
20180920-15:28:10.860,1864,16364,-3276,2138
20180920-15:28:10.862,-384,16916,-100,2143
20180920-15:28:10.865,-384,16916,-100,2144
20180920-15:28:10.867,-1892,14044,804,2140
20180920-15:28:10.869,-1892,14044,804,2133
20180920-15:28:10.871,-1892,17800,-2444,2119
20180920-15:28:10.873,-2224,17800,-2444,2105
20180920-15:28:10.876,-2224,17800,-2444,2102
20180920-15:28:10.878,1516,16428,-2620,2127
20180920-15:28:10.881,1516,16428,-2620,2144
20180920-15:28:10.883,-204,17156,124,2145
20180920-15:28:10.886,-204,17156,1280,2137
20180920-15:28:10.889,-2376,14380,1280,2140
20180920-15:28:10.891,-2376,14380,1280,2121
20180920-15:28:10.893,-1772,17788,-2900,2099
20180920-15:28:10.896,-1772,17788,-2900,2107
20180920-15:28:10.898,1332,16448,-2300,2128
20180920-15:28:10.900,1332,16448,-2300,2143
20180920-15:28:10.902,-80,16664,-260,2142
20180920-15:28:10.905,-80,16664,-260,2146
20180920-15:28:10.907,-80,14504,1132,2144
20180920-15:28:10.909,-3112,14504,1132,2129
20180920-15:28:10.911,-3112,14504,1132,2119
20180920-15:28:10.914,-1100,17636,-3320,2103
20180920-15:28:10.916,-1100,17636,-3320,2109
20180920-15:28:10.918,784,16472,-1852,2132
20180920-15:28:10.921,784,16472,-1852,2136
20180920-15:28:10.923,180,16368,-472,2151
20180920-15:28:10.925,180,16368,-472,2139
20180920-15:28:10.927,-3320,14364,1264,2150
20180920-15:28:10.930,-3320,14364,1264,2129
20180920-15:28:10.932,-3320,14364,1264,2116
20180920-15:28:10.934,-428,17548,-3664,2100
20180920-15:28:10.938,788,16524,-1612,2127
20180920-15:28:10.941,788,16524,-1612,2145
20180920-15:28:10.943,376,15980,-956,2142
20180920-15:28:10.946,376,15980,-956,2147
20180920-15:28:10.950,-3536,14812,1100,2129
20180920-15:28:10.953,-3536,14812,-3968,2112
20180920-15:28:10.956,-40,17424,-3968,2106
20180920-15:28:10.958,300,16636,-964,2127
20180920-15:28:10.961,300,16636,-964,2142
20180920-15:28:10.965,344,15652,-1060,2140
20180920-15:28:10.967,344,15652,-1060,2139
20180920-15:28:10.970,-3984,15004,1156,2127
20180920-15:28:10.972,-3984,15004,1156,2113
20180920-15:28:10.977,460,17296,-4224,2120
20180920-15:28:10.979,124,16900,-588,2124
20180920-15:28:10.982,124,16900,-588,2148
20180920-15:28:10.984,724,15652,-716,2136
20180920-15:28:10.987,724,15652,-716,2148
20180920-15:28:10.990,-4344,15560,1200,2137
20180920-15:28:10.994,-4344,15560,1200,2098
20180920-15:28:10.996,928,17676,-3944,2109
20180920-15:28:10.999,928,17676,-3944,2126
20180920-15:28:11.003,-964,17332,796,2142
20180920-15:28:11.009,-964,14888,812,2131
20180920-15:28:11.012,-2404,17508,-2508,2119
20180920-15:28:11.014,-2404,17508,-2508,2094
20180920-15:28:11.017,1808,16432,-3096,2111
20180920-15:28:11.019,1808,16432,-3096,2139
20180920-15:28:11.021,1808,16432,160,2148
20180920-15:28:11.023,-460,16928,160,2154
20180920-15:28:11.025,-460,16928,160,2144
20180920-15:28:11.027,-2344,14244,948,2144
20180920-15:28:11.029,-2344,14244,948,2129
20180920-15:28:11.031,-1656,17380,-2988,2113
20180920-15:28:11.034,-1656,17380,-2988,2092
20180920-15:28:11.036,-1656,17380,-2988,2104
20180920-15:28:11.038,1456,16456,-2516,2120
20180920-15:28:11.040,1456,16456,-2516,2140
20180920-15:28:11.042,-100,16756,-156,2144
20180920-15:28:11.044,-100,16756,-156,2375
20180920-15:28:11.046,-100,14336,1228,2158
20180920-15:28:11.049,-2616,14336,1228,1940
20180920-15:28:11.051,-2616,14336,1228,1785
20180920-15:28:11.053,-1388,17816,-3216,1782
20180920-15:28:11.055,-1388,17816,-3216,1995
20180920-15:28:11.058,1100,16524,-1956,2248
20180920-15:28:11.060,1100,16524,-1956,2455
20180920-15:28:11.062,-96,16684,-124,2489
20180920-15:28:11.064,-96,16684,-124,2346
20180920-15:28:11.067,-3136,14460,1072,2080
20180920-15:28:11.069,-3136,14460,1072,1848
20180920-15:28:11.072,-3136,14460,-3716,1770
20180920-15:28:11.074,-756,17232,-3716,1841
20180920-15:28:11.076,-756,17232,-3716,2068
20180920-15:28:11.078,716,16252,-2048,2318
20180920-15:28:11.081,716,16252,-2048,2478
20180920-15:28:11.083,108,16288,-352,2460
20180920-15:28:11.085,108,16288,-352,2271
20180920-15:28:11.088,-3324,14656,1164,2023
20180920-15:28:11.090,-3324,14656,1164,1825
20180920-15:28:11.092,-3324,14656,-3808,1759
20180920-15:28:11.094,-228,17632,-3808,1876
20180920-15:28:11.097,-228,17632,-3808,2114
20180920-15:28:11.099,668,16496,-1508,2375
20180920-15:28:11.101,668,16496,-1508,2483
20180920-15:28:11.103,172,16012,-232,2451
20180920-15:28:11.106,172,16012,-232,2248
20180920-15:28:11.108,-3544,14852,1056,1993
20180920-15:28:11.110,-3544,14852,1056,1812
20180920-15:28:11.112,-3544,14852,-3976,1759
20180920-15:28:11.115,36,17436,-3976,1897

20180920-15:28:11.184,200,15272,-340,2416
20180920-15:28:11.186,200,15272,-340,2211
20180920-15:28:11.188,200,15272,692,1978
20180920-15:28:11.190,-4472,15684,692,1812
20180920-15:28:11.192,-4472,15684,692,1755
20180920-15:28:11.194,1260,17444,-4396,1877
20180920-15:28:11.197,1260,17444,-4396,2103
20180920-15:28:11.199,-484,17244,128,2350
20180920-15:28:11.201,-484,17244,128,2476
20180920-15:28:11.203,-484,17244,128,2476
20180920-15:28:11.205,36,15352,28,2283
20180920-15:28:11.207,36,15352,28,2064
20180920-15:28:11.209,-4136,16332,220,1844
20180920-15:28:11.212,-4136,16332,220,1772
20180920-15:28:11.214,-4136,17032,-4368,1817
20180920-15:28:11.216,1740,17032,-4368,2023
20180920-15:28:11.218,1740,17032,-4368,2268
20180920-15:28:11.220,-348,16796,0,2452
20180920-15:28:11.222,-348,16796,0,2482
20180920-15:28:11.224,152,14460,-248,2377
20180920-15:28:11.227,152,14460,-248,2140
20180920-15:28:11.229,152,14460,-360,1915
20180920-15:28:11.231,-3936,16060,-360,1779
20180920-15:28:11.234,-3936,16060,-360,1832
20180920-15:28:11.236,1936,16600,-4508,2066
20180920-15:28:11.238,1936,16600,-4508,2327
20180920-15:28:11.241,-644,16752,-228,2479
20180920-15:28:11.243,-644,16752,-228,2479
20180920-15:28:11.245,156,14384,-464,2264
20180920-15:28:11.247,156,14384,-464,2034
20180920-15:28:11.250,-4124,16616,-680,1827
20180920-15:28:11.252,-4124,16616,-680,1762
20180920-15:28:11.254,-4124,16760,-4340,1873
20180920-15:28:11.257,2060,16760,-4340,2118
20180920-15:28:11.259,2060,16760,-4340,2366
20180920-15:28:11.261,-820,17008,0,2480
20180920-15:28:11.263,-820,17008,0,2448
20180920-15:28:11.266,-280,14316,-368,2243
20180920-15:28:11.268,-280,14316,-368,1993
20180920-15:28:11.270,-3704,17060,-844,1808
20180920-15:28:11.272,-3704,17060,-844,1756
20180920-15:28:11.275,-3704,17060,-3536,1898
20180920-15:28:11.277,1992,16784,-3536,2155
20180920-15:28:11.279,1992,16784,-3536,2406
20180920-15:28:11.281,-1168,17428,1080,2486
20180920-15:28:11.284,-1168,17428,1080,2424
20180920-15:28:11.286,-772,14700,544,2200
20180920-15:28:11.288,-772,14700,544,1963
20180920-15:28:11.290,-3360,17516,-1352,1788
20180920-15:28:11.293,-3360,17516,-1352,1759
20180920-15:28:11.295,-3360,17516,-3488,1956
20180920-15:28:11.297,1980,16600,-3488,2197
20180920-15:28:11.299,1980,16600,-3488,2423
20180920-15:28:11.302,-972,16884,628,2483
20180920-15:28:11.304,-972,16884,628,2388
20180920-15:28:11.306,-1164,14184,232,2161
20180920-15:28:11.309,-1164,14184,232,1926
20180920-15:28:11.311,-2560,17136,-2120,1767
20180920-15:28:11.313,-2560,17136,-2120,1783
20180920-15:28:11.315,-2560,17136,-3180,1987
20180920-15:28:11.318,1892,16372,-3180,2239
20180920-15:28:11.320,1892,16372,-3180,2453
20180920-15:28:11.322,-616,16904,180,2480
20180920-15:28:11.324,-616,16904,180,2356
20180920-15:28:11.327,-1324,14136,364,2124
20180920-15:28:11.329,-1324,14136,364,1891
20180920-15:28:11.331,-1896,17300,-2796,1769
20180920-15:28:11.333,-1896,17300,-2796,1801
20180920-15:28:11.336,-1896,17300,-2756,2016
20180920-15:28:11.338,1748,16056,-2756,2279
20180920-15:28:11.340,1748,16056,-2756,2465
20180920-15:28:11.342,-732,16636,-44,2493
20180920-15:28:11.345,-732,16636,-44,2331
20180920-15:28:11.347,-1844,14204,276,2105
20180920-15:28:11.349,-1844,14204,276,1869
20180920-15:28:11.351,-1700,17456,-3000,1774
20180920-15:28:11.354,-1700,17456,-3000,1827
20180920-15:28:11.356,-1700,17456,-2312,2051
20180920-15:28:11.358,1164,16328,-2312,2304
20180920-15:28:11.360,1164,16328,-2312,2472
20180920-15:28:11.363,-772,16808,208,2483
20180920-15:28:11.365,-772,16808,208,2297
20180920-15:28:11.367,-2592,14532,724,2063
20180920-15:28:11.369,-2592,14532,724,1844
20180920-15:28:11.372,-1148,17688,-3188,1766
20180920-15:28:11.374,-1148,17688,-3188,1835
20180920-15:28:11.376,-1148,17688,-3188,2065
20180920-15:28:11.378,900,16468,-1648,2323
20180920-15:28:11.381,900,16468,-1648,2481
20180920-15:28:11.383,-280,16848,76,2468
20180920-15:28:11.385,-280,16848,76,2262
20180920-15:28:11.388,-2616,14500,632,2020
20180920-15:28:11.390,-2616,14500,632,1817
20180920-15:28:11.392,-572,17684,-3604,1769
20180920-15:28:11.394,-572,17684,-3604,1880
20180920-15:28:11.397,-572,17684,-1392,2125
20180920-15:28:11.399,964,16320,-1392,2365
20180920-15:28:11.401,964,16320,-1392,2480
20180920-15:28:11.403,-196,16280,-148,2450
20180920-15:28:11.405,-196,16280,-148,2251
20180920-15:28:11.408,-3040,14768,640,2003
20180920-15:28:11.410,-3040,14768,640,1812
20180920-15:28:11.412,-3040,17436,-4188,1763
20180920-15:28:11.415,72,17436,-4188,1897
20180920-15:28:11.417,72,17436,-4188,2135
20180920-15:28:11.419,232,16428,-808,2388
20180920-15:28:11.421,232,16428,-808,2484
20180920-15:28:11.423,72,15888,-524,2436
20180920-15:28:11.426,72,15888,-524,2221
20180920-15:28:11.428,-3416,14936,492,1970
20180920-15:28:11.430,-3416,14936,492,1797
20180920-15:28:11.432,-3416,17500,-4172,1758
20180920-15:28:11.435,368,17500,-4172,1927
20180920-15:28:11.437,368,17500,-4172,2180
20180920-15:28:11.439,52,16568,-440,2425
20180920-15:28:11.442,52,16568,-440,2488
20180920-15:28:11.444,164,15796,-552,2391
20180920-15:28:11.446,164,15796,-552,2141
20180920-15:28:11.449,-3656,15476,588,1904
20180920-15:28:11.451,-3656,15476,588,1789
20180920-15:28:11.453,844,17408,-4188,1802
20180920-15:28:11.456,844,17408,-4188,2004
20180920-15:28:11.458,844,17408,296,2264
20180920-15:28:11.460,-352,17024,296,2464
20180920-15:28:11.462,-352,17024,296,2482
20180920-15:28:11.465,120,15460,-708,2351
20180920-15:28:11.467,120,15460,-708,2125
20180920-15:28:11.469,-4060,15708,368,1878
20180920-15:28:11.471,-4060,15708,368,1774
20180920-15:28:11.474,1180,17264,-4448,1823
20180920-15:28:11.476,1180,17264,-4448,2040
20180920-15:28:11.478,1180,17264,436,2299
20180920-15:28:11.480,-768,16924,436,2468
20180920-15:28:11.483,-768,16924,436,2489
20180920-15:28:11.485,348,14880,-904,2300
20180920-15:28:11.487,348,14880,-904,2067
20180920-15:28:11.489,-3940,15820,156,1842
20180920-15:28:11.492,-3940,15820,156,1769
20180920-15:28:11.494,1640,16924,-4380,1848
20180920-15:28:11.496,1640,16924,-4380,2079
20180920-15:28:11.498,1640,16924,96,2329
20180920-15:28:11.501,-528,17092,96,2481
20180920-15:28:11.503,-528,17092,96,2472
20180920-15:28:11.505,404,14644,-812,2273
20180920-15:28:11.507,404,14644,-812,2031
20180920-15:28:11.510,-4092,16068,172,1822
20180920-15:28:11.512,-4092,16068,172,1771
20180920-15:28:11.514,1888,16916,-4452,1862
20180920-15:28:11.516,1888,16916,-4452,2103
20180920-15:28:11.519,1888,16916,580,2364
20180920-15:28:11.521,-928,17148,580,2486
20180920-15:28:11.523,-928,17148,580,2453
20180920-15:28:11.525,12,14572,-688,2246
20180920-15:28:11.528,12,14572,-688,2001
20180920-15:28:11.530,-4036,16472,-412,1801
20180920-15:28:11.532,-4036,16472,-412,1767
20180920-15:28:11.534,1708,16812,-4000,1897
20180920-15:28:11.537,1708,16812,-4000,2136
20180920-15:28:11.539,1708,16812,364,2387
20180920-15:28:11.541,-840,17456,364,2481
20180920-15:28:11.543,-840,17456,364,2443
20180920-15:28:11.546,-36,14388,-488,2218
20180920-15:28:11.548,-36,14388,-488,1975
20180920-15:28:11.550,-4072,16620,-292,1804
20180920-15:28:11.552,-4072,16620,-292,1762
20180920-15:28:11.555,2108,17056,-4020,1921
20180920-15:28:11.557,2108,17056,-4020,2166
20180920-15:28:11.559,2108,17056,1004,2410
20180920-15:28:11.561,-1004,17384,1004,2481
20180920-15:28:11.564,-1004,17384,1004,2413
20180920-15:28:11.566,-308,14416,-196,2201
20180920-15:28:11.568,-308,14416,-196,1939
20180920-15:28:11.571,-3716,16856,-1000,1780
20180920-15:28:11.573,-3716,16856,-1000,1779
20180920-15:28:11.575,2100,16488,-3820,1969
20180920-15:28:11.577,2100,16488,-3820,2224
20180920-15:28:11.580,2100,17084,320,2445
20180920-15:28:11.582,-900,17084,320,2486
20180920-15:28:11.584,-900,17084,-248,2342
20180920-15:28:11.587,-520,14168,-248,2086
20180920-15:28:11.589,-520,14168,-248,1864
20180920-15:28:11.591,-3440,16796,-1316,1781
20180920-15:28:11.594,-3440,16796,-1316,1842
20180920-15:28:11.596,2112,16516,-3520,2069
20180920-15:28:11.598,2112,16516,-3520,2327
20180920-15:28:11.601,-964,17192,424,2480
20180920-15:28:11.603,-964,17192,424,2483
20180920-15:28:11.605,-964,14136,36,2270
20180920-15:28:11.607,-728,14136,36,2051
20180920-15:28:11.610,-728,14136,36,1828
20180920-15:28:11.612,-2972,17248,-2020,1763
20180920-15:28:11.614,-2972,17248,-2020,1873
20180920-15:28:11.616,2028,16436,-3292,2102
20180920-15:28:11.619,2028,16436,-3292,2347
20180920-15:28:11.621,-1068,16988,512,2477
20180920-15:28:11.623,-1068,16988,512,2458
20180920-15:28:11.625,-1068,14152,208,2250
20180920-15:28:11.628,-1428,14152,208,2009
20180920-15:28:11.630,-1428,14152,208,1814
20180920-15:28:11.632,-2680,17272,-2164,1771
20180920-15:28:11.634,-2680,17272,-2164,1889
20180920-15:28:11.637,1664,16608,-2920,2127
20180920-15:28:11.639,1664,16608,-2920,2378
20180920-15:28:11.641,-836,17088,728,2483
20180920-15:28:11.643,-836,17088,728,2435
20180920-15:28:11.646,-836,17088,516,2235
20180920-15:28:11.648,-1748,14464,516,1973
20180920-15:28:11.650,-1748,14464,516,1806
20180920-15:28:11.652,-1992,17472,-2776,1757
20180920-15:28:11.655,-1992,17472,-2776,1922
20180920-15:28:11.657,1448,16432,-2448,2166
20180920-15:28:11.659,1448,16432,-2448,2401
20180920-15:28:11.661,-576,16896,280,2485
20180920-15:28:11.664,-576,16896,280,2415
20180920-15:28:11.666,-576,16896,632,2193
20180920-15:28:11.668,-2304,14364,632,1934
20180920-15:28:11.671,-2304,14364,632,1784
20180920-15:28:11.673,-1220,17444,-3316,1784
20180920-15:28:11.675,-1220,17444,-3316,1981
20180920-15:28:11.678,1220,16392,-1996,2247
20180920-15:28:11.680,1220,16392,-1996,2457
20180920-15:28:11.682,-424,16464,104,2485
20180920-15:28:11.684,-424,16464,104,2342
20180920-15:28:11.687,-2620,14368,368,2117
20180920-15:28:11.689,-2620,14368,368,1883
20180920-15:28:11.691,-2620,14368,368,1777
20180920-15:28:11.693,-784,17288,-3760,1809
20180920-15:28:11.696,-784,17288,-3760,2017
20180920-15:28:11.698,876,16280,-1580,2276
20180920-15:28:11.700,876,16280,-1580,2469
20180920-15:28:11.702,-216,16416,-84,2491
20180920-15:28:11.705,-216,16416,-84,2334
20180920-15:28:11.707,-216,14808,672,2104
20180920-15:28:11.709,-3124,14808,672,1873
20180920-15:28:11.711,-3124,14808,672,1777
20180920-15:28:11.714,-384,17560,-3864,1819
20180920-15:28:11.716,-384,17560,-3864,2050
20180920-15:28:11.718,448,16636,-956,2309
20180920-15:28:11.720,448,16636,-956,2466
20180920-15:28:11.723,8,16116,32,2487
20180920-15:28:11.725,8,16116,32,2299
20180920-15:28:11.727,8,15040,760,2063
20180920-15:28:11.729,-3500,15040,760,1842
20180920-15:28:11.732,-3500,15040,760,1770
20180920-15:28:11.734,368,17604,-4260,1834
20180920-15:28:11.736,368,17604,-4260,2074
20180920-15:28:11.738,316,16704,-560,2325
20180920-15:28:11.741,316,16704,-560,2478
20180920-15:28:11.743,-52,15756,-300,2459
20180920-15:28:11.745,-52,15756,-300,2266
20180920-15:28:11.747,-52,15052,584,2021
20180920-15:28:11.750,-3764,15052,584,1813
20180920-15:28:11.752,-3764,15052,584,1765
20180920-15:28:11.754,628,17348,-4508,1871
20180920-15:28:11.756,628,17348,-4508,2112
20180920-15:28:11.759,-44,16916,-184,2356
20180920-15:28:11.761,-44,16916,-184,2487
20180920-15:28:11.763,80,15460,-256,2448
20180920-15:28:11.765,80,15460,-256,2249
20180920-15:28:11.768,80,15460,400,2002
20180920-15:28:11.770,-4016,15688,400,1803
20180920-15:28:11.772,-4016,15688,400,1759
20180920-15:28:11.774,1044,17328,-4468,1899
20180920-15:28:11.777,1044,17328,-4468,2137
20180920-15:28:11.779,-76,16988,-76,2383
20180920-15:28:11.781,-76,16988,-76,2483
20180920-15:28:11.783,152,15072,-316,2426
20180920-15:28:11.786,152,15072,-316,2212
20180920-15:28:11.788,152,15072,372,1968
20180920-15:28:11.790,-4200,15588,372,1794
20180920-15:28:11.792,-4200,15588,372,1762
20180920-15:28:11.795,1576,17112,-4624,1937
20180920-15:28:11.797,1576,17112,-4624,2179
20180920-15:28:11.799,-444,16908,172,2418
20180920-15:28:11.804,-444,16908,172,2411
20180920-15:28:11.806,68,15020,-428,2188
20180920-15:28:11.808,68,15020,-60,1944
20180920-15:28:11.811,-4056,16020,-60,1782
20180920-15:28:11.813,-4056,16020,-60,1776
20180920-15:28:11.815,1588,16948,-4412,1986
20180920-15:28:11.818,1588,16948,-4412,2254
20180920-15:28:11.820,-544,17060,156,2451
20180920-15:28:11.822,-544,17060,156,2480
20180920-15:28:11.824,200,14644,-456,2355
20180920-15:28:11.827,200,14644,-456,2134
20180920-15:28:11.829,200,16148,-220,1896
20180920-15:28:11.831,-4208,16148,-220,1780
20180920-15:28:11.833,-4208,16148,-220,1810
20180920-15:28:11.836,2072,17040,-4336,2023
20180920-15:28:11.838,2072,17040,-4336,2285
20180920-15:28:11.840,-928,17152,768,2465
20180920-15:28:11.842,-928,17152,768,2492
20180920-15:28:11.845,-56,14460,-380,2313
20180920-15:28:11.847,-56,14460,-380,2077
20180920-15:28:11.849,-4096,16560,-404,1851
20180920-15:28:11.851,-4096,16560,-404,1769
20180920-15:28:11.854,-4096,16560,-404,1845
20180920-15:28:11.856,2056,16772,-4164,2080
20180920-15:28:11.858,2056,16772,-4164,2339
20180920-15:28:11.861,-1060,17200,796,2483
20180920-15:28:11.863,-1060,17200,796,2466
20180920-15:28:11.865,-300,14476,-156,2273
20180920-15:28:11.868,-300,14476,-156,2019
20180920-15:28:11.870,-3984,16788,-932,1812
20180920-15:28:11.872,-3984,16788,-932,1769
20180920-15:28:11.874,-3984,16788,-4140,1886
20180920-15:28:11.877,2176,16772,-4140,2132
20180920-15:28:11.879,2176,16772,-4140,2379
20180920-15:28:11.881,-1080,17248,596,2492
20180920-15:28:11.883,-1080,17248,596,2440
20180920-15:28:11.886,-260,14216,-264,2225
20180920-15:28:11.888,-260,14216,-264,1970
20180920-15:28:11.890,-3600,16820,-1376,1798
20180920-15:28:11.893,-3600,16820,-1376,1761
20180920-15:28:11.895,-3600,16476,-3884,1946
20180920-15:28:11.897,2320,16476,-3884,2190
20180920-15:28:11.899,2320,16476,-3884,2419
20180920-15:28:11.902,-1144,17180,816,2490
20180920-15:28:11.904,-1144,17180,816,2399
20180920-15:28:11.906,-700,14164,-40,2177
